"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310"
0,0,0,0,0,0,0,3.06951461061389,-0.133865477560938,0,0,0.430103406953874,4.90756966726821e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.26233750803383,0.185886017309016,0,0,-0.71478640145079,-8.15586206856504e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10628073951342,-0.266302751741144,0,0,1.20993722405094,1.38056363284931e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.21797237813909,0.402007623705802,0,0,-2.14428581003772,-2.44667487612422e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2121160522602,-0.663419933890121,0,0,4.15441258889439,4.74027149679421e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29.6962904874725,1.29509339820305,0,0,-9.60446374362495,-1.09588936466262e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.2695587887356,-3.80593763046141,0,0,34.2763371393703,3.91100162729639e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.335356092845,-12.0077287807431,0,0,273.441369035542,3.12002310783609e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.77106138007127e-16,3.104345267164,0,0,-0.0136010639537255,0.433103666392651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.45930132510372e-16,-4.31070346574247,0,0,0.0226035306909998,-0.719772515517754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52322740417333e-16,6.17557044626417,0,0,-0.0382615745382242,1.21837734686348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.31862426229691e-16,-9.32257133618972,0,0,0.0678082711409834,-2.15924364026409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.77715035340133e-16,15.3847322658415,0,0,-0.13137406120983,4.18339240021623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.71342899075571e-15,-30.0332627537732,0,0,0.303719811343623,-9.67146131336121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.03531550858713e-15,88.2598313285501,0,0,-1.0839129520823,34.5154375565407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58864145509535e-14,278.459664799834,0,0,-8.64697532666951,275.34880579409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.13622923567968,-0.0991762764915681,0,0,0.310325751971012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.42669362109114,0.139984343463864,0,0,-0.544283584605309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41904494299333,-0.202988024228446,0,0,0.962867623511248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.77708339282618,0.309178523947375,0,0,-1.77221882173475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2376975211678,-0.513481081237603,0,0,3.55230142305576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31.8260192110173,1.0064270956309,0,0,-8.48162937681884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.6577955117848,-2.96171954447535,0,0,31.2876968955622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.441369035542,-8.64697532666951,0,0,269.400516785755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.57850303386971e-16,3.15810653591582,0,0,-0.00745235045465165,0.311754186456505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.05094983902007e-16,-4.45757277504463,0,0,0.0130707554672153,-0.54678893080104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.32426429220168e-16,6.46382208232023,0,0,-0.0231228859553805,0.967299718848655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.11558562701949e-15,-9.84528510027319,0,0,0.0425591355471229,-1.78037637380616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85275518707307e-15,16.3509663408614,0,0,-0.0853071166573444,3.56865272430398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.63141523607215e-15,-32.0480270188903,0,0,0.203682981966727,-8.5206704548411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06865499999663e-14,94.3111213875069,0,0,-0.751361692362631,31.4317146734404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12002310783609e-14,275.34880579409,0,0,-6.46954708399208,270.640571747814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3.07934256572397,-0.0739491963652595,0,0,0.209514172128108,-1.18158112572124e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.46029591541262,0.107112246025303,0,0,-0.395098313850202,2.22820588081379e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59412322895813,-0.158355266784129,0,0,0.739658256225692,-4.17139435563228e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.1917700625276,0.244751335578096,0,0,-1.4266398623347,8.0457122180045e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1135545531362,-0.410975258239875,0,0,2.97871479361473,-1.67988310446594e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33.8097007757849,0.811926620165228,0,0,-7.38517944145632,4.16496342440913e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9767239774895,-2.40090156764632,0,0,28.2894177699387,-1.59541675654112e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.400516785755,-6.46954708399208,0,0,263.704819660387,-1.48719599494164e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.09351682965659,0,0,-0.00395395788297668,0.210184672170577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.48082673008272,0,0,0.00745630749810848,-0.396362731591137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62447608547103,0,0,-0.0139588532995473,0.742025355726286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.2386829459511,0,0,0.0269235912423046,-1.43120548230478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1923285231912,0,0,-0.0562143969533034,2.98824745851913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33.9653273785582,0,0,0.139373332949948,-7.40881394349902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.436918464634,0,0,-0.533878759895419,28.3799512914828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.640571747814,0,0,-4.97664544543356,264.548743920907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.88112119396053,-0.0543726075470725,0,0,0.128733324738678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.3399378258203,0.0819034397708349,0,0,-0.2691325185326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.60503255219404,-0.124650376925798,0,0,0.54332303272544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.4354319408058,0.196937791680204,0,0,-1.11224750784149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.819537993482,-0.336290867604168,0,0,2.44135408964033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.6538088214758,0.672859773713154,0,0,-6.32964107256229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.371797500335,-2.00745182524302,0,0,25.3218931720026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.704819660387,-4.97664544543356,0,0,256.549152636834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-1.62484398507306e-16,2.89034153387017,0,0,-0.0019604312180804,0.129031526029457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4475616946129e-16,-4.35382675976194,0,0,0.00409851755326716,-0.26975594424292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.72498992272218e-16,6.62617038054126,0,0,-0.0082740614135405,0.544581600621496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88519110414413e-16,-10.4688280470855,0,0,0.0169379975311821,-1.11482394749437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00495491776549e-15,17.87656516668,0,0,-0.0371784600563586,2.44700930706175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01074071198247e-15,-35.7679103167882,0,0,0.0963917150674414,-6.34430322116939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.99896928015857e-15,106.712215019671,0,0,-0.385617554553658,25.380549477541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.48719599494164e-14,264.548743920907,0,0,-3.90689022304272,257.143429904355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53007999895031,-0.0385296334438007,0,0,0.0681135340665502,-1.1460731139173e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.04211467183001,0.061555838830406,0,0,-0.16735387494134,2.8158834981716e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41852799255259,-0.0977453404257682,0,0,0.375726669507204,-6.32194820023832e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.4678736702803,0.159411297515986,0,0,-0.83204811573506,1.39999779485499e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3136919128076,-0.278892302494754,0,0,1.94495518513377,-3.27256671673791e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.330536200987,0.568492647142107,0,0,-5.32309589024362,8.95660042635765e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.922714580541,-1.71965740295655,0,0,22.4037502856235,-3.76963788550205e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.549152636834,-3.90689022304272,0,0,247.979971149951,-4.1724920255535e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53594074342337,0,0,-0.000854899287582164,0.068231461104516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.05147793355779,0,0,0.00210047401624586,-0.167643619806797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43339604118075,0,0,-0.0047157802996023,0.376377176544123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.4921217307302,0,0,0.0104431131217034,-0.833488666002761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3561142349096,0,0,-0.0244113130369291,1.94832254533761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.4170096460192,0,0,0.0668106705468337,-5.33231192843261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.184291754242,0,0,-0.281191549092651,22.4425385814698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.143429904355,0,0,-3.11241963254478,248.409306433655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03052193304228,-0.0254852692312478,0,0,0.0264014721897493,2.95640915541471e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.55083338922618,0.0445668394155924,0,0,-0.0899823989093285,-1.007613462044e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00042345827701,-0.0753118717149561,0,0,0.238121422018812,2.66645870009521e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.2394754348888,0.12851660649334,0,0,-0.588367739232751,-6.58848021245469e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5360449748324,-0.232647620781099,0,0,1.4931317095411,1.67199322242388e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.7855288562804,0.486800772300772,0,0,-4.37091913672141,-4.89450938966871e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.679705634599,-1.50211109271024,0,0,19.5430068017584,2.18840539716126e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.979971149951,-3.11241963254478,0,0,237.94992426347,2.66453828622441e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.41654067223326e-16,2.03403743756527,0,0,-0.000277867474866376,0.0264365425461091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.97460509891598e-16,-3.55698105531986,0,0,0.000947037414718936,-0.0901019268952367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00962666111714e-15,6.01081217433282,0,0,-0.00250615563300473,0.238437730255984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72288630407533e-15,-10.257203350859,0,0,0.00619239172794763,-0.589149296645048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1188607484764e-15,18.5681369945674,0,0,-0.0157147576768158,1.49511510882919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52602341669951e-15,-38.8526794247634,0,0,0.0460025961672492,-4.37672524066299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.01372157221114e-14,119.886910757391,0,0,-0.205684210042249,19.5689667258093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.1724920255535e-14,248.409306433655,0,0,-2.50435067122534,238.266004691854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41336515366625,-0.0148752389067853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.86744723901318,0.030179011150996,0,0,-0.0359540871686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32253482209855,-0.0560180621851499,0,0,0.131185320486711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.69443570640464,0.102030990947504,0,0,-0.383259107802249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4082819370194,-0.193741575534333,0,0,1.08928303133097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39.9363606933851,0.420318064896861,0,0,-3.47762760211906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.678531058729,-1.33325305846913,0,0,16.7420622615355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.94992426347,-2.50435067122534,0,0,226.333034448703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58267147006498e-16,1.41524259516835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.21093733302442e-16,-2.87125620829308,0,0,0.000321918101012283,-0.0359915378525559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96011864981351e-16,5.32960500332203,0,0,-0.001174579375458,0.131321966424668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.08557273901271e-15,-9.70731329567264,0,0,0.00343154433598808,-0.383658320153691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06134009735978e-15,18.4327345509821,0,0,-0.00975299201077406,1.09041765600517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.47203176926283e-15,-39.9894100987805,0,0,0.0311372464679558,-3.48124998672577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41853289969915e-14,126.84680429726,0,0,-0.149901535949865,16.7595012157765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66453828622441e-14,238.266004691854,0,0,-2.026492851959,226.56878864489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744895068370337,-0.00666948390980074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.02324779594657,0.0181153281765274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3728163790048,-0.0391523983963149,0,0,0.0544544808558566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.77533284971113,0.0785707191918158,0,0,-0.218536960679389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8313042349461,-0.159654160344915,0,0,0.737083304450542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40.6645401216654,0.364093558350767,0,0,-2.64800026116112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.94738711926,-1.19930978346551,0,0,14.000000558915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.333034448703,-2.026492851959,0,0,212.916392269969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745670969857785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.02535526187165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37737121481574,0,0,-0.00041987558921779,0.054499786784653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.78447345769748,0,0,0.00168504655060456,-0.21871878263094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8498777710943,0,0,-0.00568333922010904,0.737696555062496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40.7068973321056,0,0,0.0204176158220468,-2.65020338768807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.086910095474,0,0,-0.107948113568171,14.0116485081471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.56878864489,0,0,-1.64170871255059,213.093537929172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
