"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280"
0,0,2.37903298978233,0,0,-0.0778826165438367,0.686781613314878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.25239074272032,0,0,0.120015472575357,-1.05831600857501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60604292648176,0,0,-0.190387684224399,1.67886964677567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.89404864618981,0,0,0.318440605832913,-2.80806119162417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3029949810951,0,0,-0.584772348018481,5.15661792600422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.9336345132155,0,0,1.28376340476792,-11.3204350517019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.7069063861671,0,0,-4.35006255971918,38.3595610337902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.614266219022,0,0,-29.3593015380464,258.895108701804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.55089158056705,-0.30988838718468,0,0,0.52433069921138,3.26770309075137e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.50595034434742,0.425911201415265,0,0,-0.835842015496794,-5.20908568109157e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98440472424993,-0.605517362180541,0,0,1.36572811526621,8.51141081400291e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.48176739440165,0.908902929785303,0,0,-2.34596762227328,-1.46204020890537e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2950845622786,-1.49363616796948,0,0,4.41617671141695,2.75222379900814e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.923288536548,2.90625809313957,0,0,-9.92830786380249,-6.18746190930153e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0029386189398,-8.5041237785532,0,0,34.4086351776344,2.14439481967399e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.675384434781,-29.3593015380464,0,0,254.911006848788,1.58864145509535e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-6.81209540582447e-16,2.73264633293939,0,0,-0.0411648291520708,0.543375744807333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.36255716068841e-16,-3.75575442913135,0,0,0.065621360370084,-0.866201956885107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.33107344826019e-15,5.33955084385811,0,0,-0.107222340056897,1.41533488875104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99798822039788e-15,-8.01485425330086,0,0,0.184180244476278,-2.43117922708686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.28337314290336e-15,13.1711273024084,0,0,-0.346710883235057,4.57658365870275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38865740800339e-15,-25.6278578004936,0,0,0.779464367806981,-10.2889296550521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.86941185659599e-14,74.9907502809286,0,0,-2.7013974016277,35.6584457014855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.45388376578149e-14,258.895108701804,0,0,-20.0128813012385,264.170033176348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2.84181832305185,-0.223109129268231,0,0,0.408031918611764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.94615773695217,0.30981002884836,0,0,-0.678105920729994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65331744349553,-0.443837919568575,0,0,1.14784723614673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.53418410682936,0.670012706176339,0,0,-2.0342481342295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0836828012551,-1.10569988981687,0,0,3.94122183629491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.4934226219865,2.15848899700509,0,0,-9.1115943403087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.7959116248937,-6.34322938410236,0,0,32.5173885624691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.911006848788,-20.0128813012385,0,0,259.409259800085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.77106138007127e-16,2.94504050634065,0,0,-0.0226684399228758,0.416754197298018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.45930132510372e-16,-4.08949238079835,0,0,0.0376725511516664,-0.692601425982449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52322740417333e-16,5.85866053830518,0,0,-0.0637692908970404,1.17238414864362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.31862426229691e-16,-8.84416772152765,0,0,0.113013785234972,-2.07773316158744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.77715035340133e-16,14.5952385455827,0,0,-0.218956768683051,4.02547121398446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.71342899075571e-15,-28.4920547604672,0,0,0.506199685572706,-9.30636798787691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.03531550858713e-15,83.730627870151,0,0,-1.80652158680384,33.2124952741108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58864145509535e-14,264.170033176348,0,0,-14.4116255444492,264.954511910433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.97528829474704,-0.165293794152614,0,0,0.298611094061562,1.75817635074514e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.19953030391591,0.23330723910644,0,0,-0.52373712347895,-3.08368390465137e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08964072685339,-0.338313373714077,0,0,0.926519802713657,5.45520658148209e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.27535571842125,0.515297539912292,0,0,-1.70531835631913,-1.00406530909188e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4044324371281,-0.855801802062672,0,0,3.41820363807322,2.01258590789408e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30.1928128689269,1.67737849271816,0,0,-8.16145167312166,-4.80533764645515e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8515863342606,-4.93619924079226,0,0,30.1066003749604,1.77263048269993e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.409259800085,-14.4116255444492,0,0,259.230768143467,1.52631102795322e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.03888943106752,0,0,-0.0124205840910861,0.302715906491983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.28930140267394,0,0,0.0217845924453589,-0.530936596966315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21981569870239,0,0,-0.0385381432589675,0.939256067637645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.4736300048189,0,0,0.0709318925785382,-1.72876025826467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7337246973447,0,0,-0.142178527762241,3.46519145956514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30.8382283772545,0,0,0.339471636611212,-8.27364183934235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.7509188677544,0,0,-1.25226948727105,30.5204562226315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.954511910433,0,0,-10.7825784733202,262.794244854762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.96309876541301,-0.123248660608766,0,0,0.203440002713568,3.54474337716371e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.29192174571477,0.178520410042171,0,0,-0.38364374698559,-6.68461764244138e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.34519803551423,-0.263925444640216,0,0,0.718214315171284,1.25141830668968e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.80703531519842,0.407918892630161,0,0,-1.38527916520697,-2.41371366540135e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4675255467409,-0.684958763733127,0,0,2.89235682503325,5.03964931339783e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.5333997402002,1.35321103360871,0,0,-7.17107062662752,-1.24948902732274e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.2026475018341,-4.00150261274387,0,0,27.469259809129,4.78625026962337e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.230768143467,-10.7825784733202,0,0,256.059571924742,4.46158798482492e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.74462713471631e-16,3.00383055631668,0,0,-0.00658992980496121,0.205352194658626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.52701773732788e-16,-4.35092000158189,0,0,0.0124271791635143,-0.387249726502758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.735955344156e-16,6.43242134465322,0,0,-0.0232647554992458,0.724965021079549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.77423207141444e-16,-9.94184624911203,0,0,0.0448726520705083,-1.39829980827634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.69582662779509e-16,16.6938939064797,0,0,-0.0936906615888401,2.91954293076118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.91551670952874e-15,-32.980615219843,0,0,0.232288888249916,-7.23847361181616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66426442555162e-15,97.5250827065473,0,0,-0.889797933159042,27.7274513970326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52631102795322e-14,262.794244854762,0,0,-8.29440907572271,258.46635055411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.79759262852659,-0.0906210125784552,0,0,0.125773542322511,-7.2369152893851e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.21411570441036,0.136505732951393,0,0,-0.262944736949326,1.51296429436046e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41354151221776,-0.207750628209666,0,0,0.530831178251675,-3.054362784918e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.1328911585832,0.328229652800343,0,0,-1.08667518130664,6.25264748767899e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3029195157827,-0.560484779340287,0,0,2.38522350402217,-1.37243971395797e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.6201447363424,1.1214329561886,0,0,-6.18411262928429,3.55829202324511e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.28789958363,-3.34575304207174,0,0,24.7397028626425,-1.42350394681901e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.059571924742,-8.29440907572271,0,0,250.650682505665,-1.44222522720139e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.87453195521919e-16,2.82388801792134,0,0,-0.00326738536346731,0.12661950912328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.34268508383871e-16,-4.25372540750726,0,0,0.00683086258877854,-0.264713332424882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11749697681666e-15,6.47382426022885,0,0,-0.0137901023559007,0.534401607654568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.76555733124324e-15,-10.2281331591492,0,0,0.0282299958853033,-1.09398427914733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01486475329647e-15,17.4655547049428,0,0,-0.0619641000939305,2.40126678196089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.03222213594742e-15,-34.945549578156,0,0,0.160652858445734,-6.22570765698239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79969078404757e-14,104.258732689073,0,0,-0.642695924256091,24.9061048490716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46158798482492e-14,258.46635055411,0,0,-6.51148370507115,252.336586806955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.47190946457165,-0.0642160557396673,0,0,0.0668402716262496,7.64048742611535e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.94918007269571,0.102593064717342,0,0,-0.164225489281694,-1.87725566544773e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27095589862432,-0.162908900709612,0,0,0.368703121798824,4.21463213349221e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.2272007249738,0.265685495859974,0,0,-0.81649444305008,-9.33331863236659e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8926312169182,-0.464820504157919,0,0,1.90859767675843,2.18171114449194e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36.4722482257633,0.947487745236838,0,0,-5.22358999679602,-5.9710669509051e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.326443058153,-2.86609567159422,0,0,21.9849516701724,2.51309192366804e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.650682505665,-6.51148370507115,0,0,243.344422759472,2.781661350369e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-1.42231816547419e-16,2.4885358018992,0,0,-0.00142483214597026,0.0671735449209211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27232859319026e-16,-3.97574269604294,0,0,0.00350079002707641,-0.165044336490874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.60826098905951e-16,6.31313504378763,0,0,-0.00785963383267046,0.370541518040609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88465458851328e-16,-10.2959900118013,0,0,0.0174051885361723,-0.820565578407487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02952857993782e-15,18.0129790397465,0,0,-0.040685521728215,1.91811416465501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09858580707267e-15,-36.7175646140804,0,0,0.111351117578055,-5.24963541830448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.34810078373793e-15,111.068510955349,0,0,-0.468652581821081,22.0945711719794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.44222522720139e-14,252.336586806955,0,0,-5.18736605424127,244.557766085879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99256490516257,-0.0424754487187461,0,0,0.0259921222469498,1.47820457770736e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.48445681886868,0.0742780656926536,0,0,-0.0885872384583593,-5.03806731022001e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88825612002294,-0.125519786191593,0,0,0.23442939341593,1.3332293500476e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.0480664930641,0.214194344155565,0,0,-0.579245206266823,-3.29424010622734e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1895462916909,-0.387746034635162,0,0,1.46998097857049,8.35996611211938e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.0605017703029,0.811334620501282,0,0,-4.30314884399913,-2.44725469483436e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.442504524143,-2.50351848785038,0,0,19.2399960961835,1.09420269858063e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.344422759472,-5.18736605424127,0,0,234.260554701563,1.33226914311221e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27769378148884e-16,2.00250006333344,0,0,-0.000463112458110624,0.0260909519656327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.98307006594399e-16,-3.5018307219949,0,0,0.00157839569119821,-0.0889240732797933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7308444074476e-16,5.91761564339476,0,0,-0.00417692605500786,0.235320763146428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.14859086938355e-15,-10.0981673101874,0,0,0.0103206528799126,-0.581447667467948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07924049898427e-15,18.2802414650305,0,0,-0.0261912627946928,1.47557028002119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.35068227779968e-15,-38.2502758168952,0,0,0.0766709936120814,-4.31951068570112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34248104814076e-14,118.028086381681,0,0,-0.34280701673708,19.3131522387863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.781661350369e-14,244.557766085879,0,0,-4.17391778537554,235.151282457446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39145118839,-0.024792064844642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.82298799996641,0.0502983519183263,0,0,-0.0354840788900626,4.02075998760879e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24000990419565,-0.0933634369752491,0,0,0.129470405952108,-1.46705070024373e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.54412527396476,0.170051651579172,0,0,-0.378248969380888,4.28600197331557e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1228649305813,-0.322902625890552,0,0,1.07504342513269,-1.2181495825515e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39.3171548078964,0.70053010816143,0,0,-3.43216646287967,3.88904489461725e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.714403866498,-2.22208843078187,0,0,16.5232023631489,-1.87227153717995e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.260554701563,-4.17391778537554,0,0,223.374305461368,-2.53109140141861e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
